1.000000000000000000e+00,9.999846198489213966e-01,7.576178927118065731e-01,6.950173845454725718e-01,6.582600767864681401e-01,5.478316093152074684e-01,5.411233275151006161e-01,5.370215671995854922e-01,5.690780910728385766e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.999927018233967235e-01,7.482366538720131022e-01,6.075110207712474120e-01,5.579243309144529261e-01,5.371065112763551141e-01,5.549425086194667012e-01,6.030766577964240538e-01
1.000000000000000000e+00,9.999999614486443367e-01,7.715627726820024623e-01,7.362212904200664543e-01,6.129335073537288681e-01,5.856194119527370345e-01,5.685735342671787151e-01,5.327504343698675759e-01,5.742370180798932466e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.852036772330573511e-01,7.456178020806391027e-01,6.996504272703348848e-01,5.688683397119641549e-01,5.424480082150721083e-01,5.427175346260113553e-01,5.735580106003609346e-01
1.000000000000000000e+00,9.994520539707757445e-01,8.579582067072004659e-01,7.326525160292850503e-01,7.487381803019106385e-01,5.400526830963094937e-01,5.766155213462880180e-01,5.450845243925053207e-01,5.381038814277826487e-01
9.999999743018216369e-01,1.000000000000000000e+00,8.533989058295154972e-01,7.066501123196691214e-01,7.241703435219506435e-01,5.356239270154031784e-01,8.424867103591002770e-01,5.634550854603816994e-01,5.405523348515725024e-01
1.000000000000000000e+00,1.000000000000000000e+00,8.355434504666182649e-01,8.648079197207424462e-01,6.856723675789629935e-01,5.914300017215360361e-01,5.883740653303932699e-01,5.481177327972822644e-01,5.726896031918778940e-01
1.000000000000000000e+00,1.000000000000000000e+00,8.674699864895709656e-01,7.787797082085790024e-01,5.860551148412276312e-01,5.377860141729819965e-01,6.164555971033383042e-01,5.489572422202755320e-01,5.733862626998107448e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.993244739777714658e-01,8.227891676571685853e-01,1.000000000000000000e+00,5.491888777618971762e-01,5.410673049167709081e-01,5.434219714819520375e-01,5.558572055140138524e-01
1.000000000000000000e+00,1.000000000000000000e+00,7.998705510650054862e-01,7.412565981710808050e-01,6.330642504980151797e-01,5.400848507626898609e-01,9.688848122475289815e-01,5.474986962957194558e-01,5.549052740770744618e-01
