9.999944363182853291e-01,9.989996495162721812e-01,9.999995502877259135e-01,9.999967616941520809e-01,7.070625262800154243e-01,6.580099678615531911e-01,6.070167165924101882e-01,6.490452108617554838e-01,6.211602113399942171e-01
1.000000000000000000e+00,9.999990363325128584e-01,9.997121842127945079e-01,9.999982910922167179e-01,7.345721659026160921e-01,6.688630060667362098e-01,5.904647496157626740e-01,6.322783555527977661e-01,6.687527000351823903e-01
1.000000000000000000e+00,9.999753549567247379e-01,9.999786184441310510e-01,9.999999229065941186e-01,7.169380158484430776e-01,7.036245122863815649e-01,5.940309924640383432e-01,6.547269634297794294e-01,6.007429583378903759e-01
1.000000000000000000e+00,9.999998586616534180e-01,9.999984452816823577e-01,9.999960553455830015e-01,7.872021333632682749e-01,6.576550406708657759e-01,5.998136576929402608e-01,6.539792780125798233e-01,6.481749713737274821e-01
1.000000000000000000e+00,9.999959780961720224e-01,9.999487286794188634e-01,9.999981497399998975e-01,8.640200104542197224e-01,6.428762080508260146e-01,6.220934126253256924e-01,6.408075254850831293e-01,6.006612420549263254e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.999713983225205771e-01,9.999982396488137359e-01,7.520126974674798959e-01,7.060421197311402830e-01,8.407728271399546038e-01,6.395892252630183128e-01,6.138708414244160583e-01
1.000000000000000000e+00,9.999279813917794080e-01,9.999999357506137443e-01,9.999912109604257582e-01,7.558130583683412285e-01,6.574076959184020907e-01,6.230493813573189099e-01,6.308989046362832864e-01,6.099706125783407318e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.999916733745473074e-01,1.000000000000000000e+00,7.197730905323137529e-01,6.386654085267620129e-01,7.187826672435985165e-01,6.502131550435257257e-01,6.043156607805270086e-01
1.000000000000000000e+00,9.999962983148478202e-01,9.998730913723616887e-01,9.999998843569060103e-01,1.000000000000000000e+00,6.563063972779723532e-01,5.936808509410775869e-01,6.451416768265398893e-01,6.121462232558803063e-01
9.999715388476098088e-01,1.000000000000000000e+00,9.999949631283002738e-01,9.999998072662250603e-01,7.688333379589370464e-01,6.629154739262380636e-01,9.632929977214087502e-01,6.619710642285254742e-01,6.107997368490132306e-01
