9.998297584426552032e-01,9.999999742996461549e-01,9.999988821434167008e-01,9.999879729970654330e-01,6.750879971868037899e-01,5.735414579260268431e-01,5.596116724763120498e-01,5.344618969096246452e-01,5.706841910981619304e-01
1.000000000000000000e+00,9.999939349381281595e-01,9.999998201027655576e-01,9.999989720881193866e-01,6.689093928719351823e-01,5.925815464392024667e-01,5.616678127687010358e-01,5.747177723091432267e-01,6.261881777730595733e-01
1.000000000000000000e+00,9.997753313862053348e-01,9.999789533217054993e-01,9.998969510077464484e-01,6.591033776829033908e-01,6.308314690315304230e-01,5.823959378339804704e-01,5.756026587055491639e-01,5.628243687217260316e-01
9.999432704344006773e-01,9.999996016152727929e-01,9.999396356770263727e-01,9.999895405902131662e-01,7.564175483414563583e-01,5.842038528022642785e-01,5.570148927023980123e-01,5.552900564092798641e-01,6.223808381680273616e-01
1.000000000000000000e+00,9.998875693634958761e-01,9.999671548729851533e-01,9.999852751503900405e-01,8.476225659492095943e-01,5.543890650267601083e-01,5.862226577518446780e-01,5.429570130548514451e-01,5.567211172369833649e-01
9.999982910300961869e-01,9.997734927037050801e-01,9.999808806326628829e-01,9.999547585731926036e-01,7.171184269735375594e-01,6.377128818716335523e-01,8.430432364973280412e-01,5.658436503769153081e-01,5.739923343834572034e-01
1.000000000000000000e+00,9.999999229066089956e-01,9.999912367107192113e-01,9.996474653767980501e-01,7.219567285436074844e-01,6.046848354272702508e-01,5.806181040000257809e-01,5.481146410490259635e-01,5.804669966637918677e-01
9.999999871510910632e-01,9.999430525118031543e-01,9.999974045225012986e-01,9.999898236566908682e-01,6.733836330251954383e-01,5.515831331621977585e-01,7.146248694310188831e-01,5.621952344039967686e-01,5.804419465122252486e-01
1.000000000000000000e+00,9.998303165763821054e-01,9.976236213326996616e-01,9.999988435634729056e-01,1.000000000000000000e+00,5.726163897842335704e-01,5.499425117757287262e-01,5.448695109227221778e-01,5.929580102735292346e-01
1.000000000000000000e+00,9.999998972001470365e-01,9.997648390969148258e-01,9.991727770406695353e-01,7.383872971094249671e-01,5.833234648600370553e-01,9.605094423036524276e-01,5.908114547079892365e-01,5.909058698324680670e-01
