9.999998971997137165e-01,9.996976110832237472e-01,9.994250969304500076e-01,9.993256650896696902e-01,6.904921423886075660e-01,6.431819460891339268e-01,6.012574295999786322e-01,6.328020422714815130e-01,6.283546313922524496e-01
1.000000000000000000e+00,9.999281079159930696e-01,9.996948148005379009e-01,9.987797851627813195e-01,7.100403739214355969e-01,6.443910492305580107e-01,5.878086143204339642e-01,6.199986109929691569e-01,6.528490700784520540e-01
9.999993574587854317e-01,9.999921493060648370e-01,9.991593249593505588e-01,9.983711177639634782e-01,7.059553087787904246e-01,6.683004665264569155e-01,5.990631741590030090e-01,6.479796848121509578e-01,5.986591551405197054e-01
9.999813047988628245e-01,9.999994860411539621e-01,9.992071978725967085e-01,9.988841050798620280e-01,7.838931315649484421e-01,6.424530210576347988e-01,5.713912930798937806e-01,6.283606176320251091e-01,6.334677056215114455e-01
1.000000000000000000e+00,9.995245068524516441e-01,9.988048341780985107e-01,9.978770920577357817e-01,8.424954287239421191e-01,6.222199224055355860e-01,6.182691762939822588e-01,6.221305749729899581e-01,6.029608834756507996e-01
9.999999871508241656e-01,9.999653074591736690e-01,9.988379936363533940e-01,9.982942774641393457e-01,7.360033688818605757e-01,6.762379220165691818e-01,8.105204129581717876e-01,6.366418695573627939e-01,6.069190402212313318e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.986055997639204929e-01,9.986505067112645406e-01,7.370084405695509489e-01,6.531700857702560370e-01,6.125473711668740773e-01,6.177152368767742097e-01,6.105966278036609740e-01
9.999848090448745230e-01,1.000000000000000000e+00,9.992857985762203521e-01,9.981677081728825840e-01,6.981183170311410224e-01,6.256759532358373566e-01,6.920189070360289740e-01,6.281101426460169446e-01,5.851771431214657371e-01
1.000000000000000000e+00,1.000000000000000222e+00,9.999169760070104607e-01,9.990986535998817031e-01,1.000000000000000222e+00,6.514660871701889455e-01,6.002635243168287227e-01,6.333483430158528549e-01,6.061925995763485231e-01
9.999999357483679852e-01,9.999965307920536395e-01,9.993478722015313176e-01,9.974581234354830128e-01,7.442015895071761866e-01,6.446960305498484756e-01,9.337277267472234854e-01,6.515353243238447556e-01,6.198515180435357763e-01
