5.533541428752696278e-01,5.424137925186010012e-01,5.393658623247560291e-01,5.301254866634707019e-01,5.204222736978921793e-01,5.328601730159928662e-01,5.210127646627098486e-01,4.951277922051022795e-01,4.880625859332390348e-01
5.429980502351186011e-01,5.226089890545172478e-01,5.318193067557582809e-01,5.130147673202122283e-01,5.407107114810272286e-01,5.170622798793538255e-01,5.020523711786342158e-01,5.146343884392631240e-01,4.885215000543740027e-01
5.588918389521985164e-01,5.325570422206925558e-01,5.321049581637268266e-01,5.208143759446839383e-01,5.232083066388194537e-01,5.272445742098534893e-01,5.178048505834712545e-01,5.077722922831969798e-01,5.140489602818669734e-01
5.337288445709578166e-01,5.335325915144710773e-01,5.201139778608804276e-01,5.209921320910310127e-01,5.253878927935845544e-01,5.105375867979320414e-01,5.053419078658137886e-01,5.021701397811837442e-01,4.877452484478434491e-01
5.690925825682299211e-01,5.474370649305700942e-01,5.341651341876737513e-01,5.431726865832350315e-01,5.328875647899274925e-01,5.210463256420376776e-01,5.296927061076943666e-01,5.187292642713664526e-01,5.011322661507606746e-01
5.359985104158586644e-01,5.293470991991284791e-01,5.351065887832286982e-01,5.245609919986574665e-01,5.335372093917400971e-01,5.242268189881913454e-01,5.085471838390617227e-01,4.846811086585390282e-01,5.207116333624171034e-01
5.356900926599624801e-01,5.429027764666385369e-01,5.315338889035937653e-01,5.259128054671325936e-01,5.410154162041034276e-01,5.287855558585046190e-01,5.071852308247066787e-01,4.983661917430816657e-01,5.029235665679865352e-01
5.406297301332971816e-01,5.448211947943122357e-01,5.130603657820096419e-01,5.223693806625098190e-01,5.179381221371974764e-01,5.289561895442153050e-01,5.122610391805909602e-01,5.104632354997196142e-01,5.024422845691898232e-01
5.515987496551262304e-01,5.381682840860732009e-01,5.284106909050726442e-01,5.258464826934080572e-01,5.164656547714497892e-01,5.124214957000334802e-01,5.255919404548266005e-01,4.986846902795475378e-01,5.035002352877437914e-01
5.268944147293703750e-01,5.305267115897704944e-01,5.348973512461012714e-01,5.163652104852360925e-01,5.344303054082947257e-01,5.099736590007538650e-01,5.146176863574890570e-01,5.033714686267186655e-01,5.053810942069182355e-01
