5.623585978083264214e-01,6.369554294884052226e-01,6.182915847302911105e-01,6.099560102152198349e-01,5.929476810163000211e-01,6.194095531399681498e-01,6.307390491596414073e-01,6.401301170095583526e-01,6.374575471368384427e-01
5.615001833735827619e-01,6.316926349249428752e-01,6.089450727084662063e-01,6.587491981483450942e-01,6.230793497039326390e-01,6.131417878781898478e-01,6.163089489448188019e-01,6.246138360470349093e-01,6.033001491771499136e-01
5.839408940547119453e-01,5.670486272860603139e-01,6.146139799639158685e-01,6.257258868826283127e-01,6.139912707219745691e-01,6.090867053324371394e-01,6.058006700760671936e-01,6.111483965665189810e-01,6.122957431483602164e-01
5.542396295896551139e-01,6.478572443199613895e-01,6.170430306007821386e-01,6.279783367756728296e-01,6.159495141559219178e-01,6.174615148233439932e-01,6.270298378740655210e-01,6.418613889674540385e-01,6.115069191484339139e-01
5.992684033465563997e-01,6.664307009042735874e-01,6.224511376064389978e-01,6.227757567214569079e-01,6.054100034615388370e-01,6.224998158752489408e-01,5.968282725841429492e-01,6.177091597272068579e-01,6.294178725723305057e-01
5.441205363621803848e-01,5.538829087577499255e-01,6.169376897489255995e-01,6.118202112725861230e-01,6.024901991209647978e-01,6.124696129519318077e-01,5.941850981160161638e-01,6.331057957548831272e-01,6.010130549546859324e-01
5.555686188843591555e-01,5.726715897481599038e-01,6.199375345652438085e-01,6.631660431150849799e-01,6.576032669669634734e-01,6.236467555283903286e-01,6.361948246685915631e-01,6.443898598117842047e-01,6.112732386354058356e-01
5.585612450147389163e-01,5.570817051848451218e-01,6.722391560368721208e-01,5.967324634346367063e-01,6.315247993494014223e-01,6.090666299143742135e-01,6.328152540952092231e-01,6.165327176537650500e-01,6.245954074437269909e-01
5.518605200768536001e-01,5.538234669442367863e-01,6.217619532289456741e-01,7.128771178767665528e-01,6.273214494876038216e-01,5.730302002242638748e-01,5.766574167779521254e-01,6.063789325573583078e-01,6.361089349305478757e-01
6.498227883690984585e-01,5.706767413668095701e-01,6.111688874375209579e-01,6.451308983686031562e-01,6.628812552092059329e-01,6.338446103297141754e-01,6.214068603264668589e-01,5.890849868531700118e-01,6.002306253771561018e-01
