5.440431249868938890e-01,5.178615814760186842e-01,5.212524385480243883e-01,5.196220835266294191e-01,5.175380063486971771e-01,5.180900752200825465e-01,5.019289766536324526e-01,5.009789900000621854e-01,4.919442587996162297e-01
5.259427500013491574e-01,5.072656513408386747e-01,5.235591351228445767e-01,5.133822670918518627e-01,5.149678912452253510e-01,5.082630614044825190e-01,5.074239877673683008e-01,4.873564756580801571e-01,4.947172439358705764e-01
5.459799979788669821e-01,5.088419639928855043e-01,5.228701932783095252e-01,5.037944181691683676e-01,5.070177171845808850e-01,5.249502121192750614e-01,5.053653348406942358e-01,4.939797162803874486e-01,5.050689543326360997e-01
5.244968739718280926e-01,5.147364357098781484e-01,5.087783414387572201e-01,5.082331232165588908e-01,5.156474664384689266e-01,5.140666243086482456e-01,5.096028944971762176e-01,5.045260862501638188e-01,4.921779889040253653e-01
5.651528853705372057e-01,5.192724133876385206e-01,5.157859411502855318e-01,5.214131141047786411e-01,5.145191043230783468e-01,5.175276057664236484e-01,5.031329866648861504e-01,4.958295365976028157e-01,4.950390200844162480e-01
5.388246496147057751e-01,5.324196438818458166e-01,5.111686984123100519e-01,5.110766882418710244e-01,5.202544283264872726e-01,5.067245164932036028e-01,5.112505013186706693e-01,4.851215429145923075e-01,4.964891832832068475e-01
5.252808892397158314e-01,5.321469049730702672e-01,5.071511469947357353e-01,5.179873704244000177e-01,5.189385021551327082e-01,5.138718373004778073e-01,5.104719545058377106e-01,4.944546316924360307e-01,4.963577031986363686e-01
5.276989482129333942e-01,5.234064924953292230e-01,5.112885140046042887e-01,5.215008227864862400e-01,5.170856361799488488e-01,5.146220814115302078e-01,5.125666957932739631e-01,4.977828606377640019e-01,5.041693767748475219e-01
5.373083370733438002e-01,5.408991011563422102e-01,5.189246750757059434e-01,5.090765860246775354e-01,5.146995300516975513e-01,5.083856378406474974e-01,5.027377901453303766e-01,4.934891974380840596e-01,4.948845038017262721e-01
5.156050094863592337e-01,5.303678782497424082e-01,5.102287796885387472e-01,5.192071612879971543e-01,5.224527821358377899e-01,5.087708708031883909e-01,5.132644335184599615e-01,4.928110563534932043e-01,4.926803597686517655e-01
