5.324627437884470460e-01,5.312945147239493959e-01,5.212020501990262122e-01,5.214383861922079477e-01,5.268772390546639928e-01,5.245277391008797974e-01,5.237973299016669415e-01,5.225902065531732310e-01,5.173248908427677817e-01
5.313422027707878081e-01,5.258652552160538729e-01,5.268781474675939824e-01,5.290426174928037906e-01,5.226000055507243891e-01,5.150350927258741107e-01,5.196937340313817488e-01,5.133976888673021932e-01,5.164463330549706743e-01
5.376835940039218498e-01,5.360925887628810171e-01,5.360516483807913346e-01,5.340762098597918728e-01,5.255928308755624112e-01,5.213189730375239472e-01,5.286421125760359940e-01,5.164374945479340839e-01,5.226764717639280633e-01
5.410733063539607812e-01,5.467915085071428649e-01,5.293800096955497692e-01,5.283119009700889546e-01,5.170597653619725120e-01,5.225864290220327835e-01,5.072538100735893840e-01,5.187705212562100376e-01,5.176235911372804033e-01
5.583620185224731358e-01,5.313644087135649396e-01,5.278776976452843606e-01,5.306829932966470320e-01,5.253688510135055001e-01,5.126485884628457779e-01,5.220395459258220239e-01,5.218692235353130648e-01,5.154932760075658926e-01
5.287885734015055350e-01,5.419853843021142925e-01,5.314038743238814755e-01,5.306339499573383689e-01,5.276686813864561731e-01,5.155973383343354088e-01,5.126065399748039875e-01,5.282691287668529467e-01,5.140331070660122403e-01
5.421070258974575173e-01,5.330842207874619820e-01,5.183438644858083810e-01,5.275544342163747125e-01,5.355922059108471078e-01,5.248427255334964237e-01,5.234326035273154654e-01,5.095682424918603903e-01,5.157217950852127641e-01
5.409304624323807431e-01,5.346997419992077782e-01,5.245714030645245440e-01,5.297580712028678862e-01,5.237998926345170947e-01,5.308411949627956927e-01,5.188833126432541576e-01,5.223441663779510025e-01,5.277683124207189769e-01
5.420505826556039075e-01,5.373319521598651782e-01,5.364781090329536761e-01,5.277196551443000816e-01,5.209839228729683525e-01,5.162202188218896204e-01,5.374030955459221381e-01,5.195877310486575196e-01,5.163910631507246940e-01
5.308324358787634978e-01,5.325851874752804971e-01,5.327070646641898222e-01,5.222283925265593929e-01,5.247129943867385737e-01,5.304015195722234788e-01,5.185783856842808293e-01,5.131652628023339879e-01,5.178612498543515574e-01
