1.000000000000000000e+00,9.999942814146438597e-01,7.689716452847972228e-01,7.289918422885628413e-01,6.787053139664556145e-01,5.919357765925672421e-01,5.732391924896335089e-01,5.518043970894425110e-01,5.799069328421730951e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.999982781679769284e-01,7.884604037207620930e-01,6.775844035311452407e-01,5.849300634662457643e-01,5.577239185319048387e-01,5.753089077128430429e-01,6.278637523303792767e-01
1.000000000000000000e+00,9.999998972086812099e-01,8.654478591187020342e-01,7.492022385991573552e-01,6.519746853815431287e-01,6.406509486844662593e-01,5.850511962591602444e-01,5.765653139725170906e-01,5.820815761182694947e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.873516136882311001e-01,7.648965273126407949e-01,8.073144375530826311e-01,5.947654582294217285e-01,5.839069152662718087e-01,5.719878752344899064e-01,6.117375775927248460e-01
1.000000000000000000e+00,9.995613294504880342e-01,8.616213048306051725e-01,7.600139328394786009e-01,7.950410447774138856e-01,5.570696914624244656e-01,6.051768876353691429e-01,5.606721111183750050e-01,5.821381442323194655e-01
1.000000000000000000e+00,1.000000000000000000e+00,8.556742422989653818e-01,7.383597494051596932e-01,7.516900287954151327e-01,5.617977903479560720e-01,8.638333903579165085e-01,5.898300876995726805e-01,5.767801648651592616e-01
1.000000000000000000e+00,1.000000000000000000e+00,8.459706386125667166e-01,8.747387111740261290e-01,7.073755758674304950e-01,6.069026780980185665e-01,6.090233420493995631e-01,5.690465301925201613e-01,5.844423029480695364e-01
1.000000000000000000e+00,1.000000000000000000e+00,8.835083836976317384e-01,7.963715366178408805e-01,6.183439330986607585e-01,5.498173453583889980e-01,6.495796447885003877e-01,5.610223677723653601e-01,5.843330218702587064e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.995574047947145546e-01,8.479389724929072836e-01,1.000000000000000000e+00,5.761132414282708059e-01,5.644902144165904190e-01,5.709479875326568532e-01,5.873820958364514011e-01
1.000000000000000000e+00,1.000000000000000000e+00,8.163030853833159739e-01,7.686179044689087636e-01,6.670668627789515526e-01,5.576958592521252811e-01,9.714667519129656093e-01,5.863891850882082535e-01,5.921630601727738696e-01
