9.998869032934500911e-01,9.999998329502389760e-01,9.999991134059192932e-01,9.999919436412606499e-01,6.778535912387011475e-01,5.756896708652468053e-01,5.560561219218412843e-01,5.392553072291184080e-01,5.734940626391787921e-01
1.000000000000000000e+00,9.999952201827321252e-01,9.999988434840736407e-01,9.999955285245442083e-01,6.670955448516544539e-01,6.004988591074250648e-01,5.536845100225504801e-01,5.722731444723765382e-01,6.380553377985123120e-01
1.000000000000000000e+00,9.997157475838543972e-01,9.999823454719007909e-01,9.999462360064558242e-01,6.532881976252229439e-01,6.422734219074039963e-01,5.811977839053424910e-01,5.757032439820815028e-01,5.718399226167139027e-01
9.997739423575240370e-01,9.999987149764254513e-01,9.999399762942660086e-01,9.999884873657833850e-01,7.586188633381960589e-01,5.710253170217227670e-01,5.606522866714854780e-01,5.562234241346682984e-01,6.174669396589953507e-01
1.000000000000000000e+00,9.999429634471119765e-01,9.999155046011638515e-01,9.999812762967953406e-01,8.464202691701221415e-01,5.427015953623846034e-01,5.970975165261229733e-01,5.375396960371470190e-01,5.616832164193015231e-01
9.999994988762170856e-01,9.997167134733487837e-01,9.999868400008199432e-01,9.998275275467304324e-01,7.225459178218514023e-01,6.399628315623806518e-01,8.429559334964314976e-01,5.684241969039308673e-01,5.750861449022940386e-01
9.999431107065649416e-01,9.999998972081145521e-01,9.999937931360179943e-01,9.998247376416490306e-01,7.200051709346344531e-01,6.058218468952486502e-01,5.818275824160502596e-01,5.418152256369456188e-01,5.785005295502533285e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.999975712706140607e-01,9.999904142784385996e-01,6.685831856471161627e-01,5.542372526791126131e-01,7.173048431059890762e-01,5.470048399612630341e-01,5.760971665141823017e-01
1.000000000000000000e+00,9.999424166241104306e-01,9.981267071132128299e-01,9.999989977785117556e-01,1.000000000000000000e+00,5.723299840615168055e-01,5.630185118912059972e-01,5.433908645862446374e-01,5.875995157958764370e-01
9.999435283487689841e-01,9.999999357522318943e-01,9.995323257981054699e-01,9.993541812639769040e-01,7.435264070330435127e-01,5.825878248578495455e-01,9.596582250284130255e-01,5.742991931626502122e-01,5.901608795473609614e-01
