9.994195229029996241e-01,9.951882658608148802e-01,9.083607873978353231e-01,9.612637033743992587e-01,6.263612838234595692e-01,5.989631205592291785e-01,5.781012420745800240e-01,5.787830796945027112e-01,5.938704919375826785e-01
9.999968712928917203e-01,9.957532183641965018e-01,9.966937014611941814e-01,9.097371687800385187e-01,6.550832521378731066e-01,6.152004134605816299e-01,5.528369126260760380e-01,5.757278674952580610e-01,6.204300956312862603e-01
9.999434770025804609e-01,9.997784185159629411e-01,9.077064035699738964e-01,9.078300933549605656e-01,6.269118640110763474e-01,5.677590909230495475e-01,5.669794461198895963e-01,5.869171456141769605e-01,5.677856334334718813e-01
9.977154915639543376e-01,9.981879693763663353e-01,9.700828648989129332e-01,8.946923940717689261e-01,7.169971979220247649e-01,5.888745460917806929e-01,5.546674200858606740e-01,5.860847549203207496e-01,5.955107874952271230e-01
9.999435804518537196e-01,9.876838369475974266e-01,9.122735721370673900e-01,9.008943145841042943e-01,7.549465605135290414e-01,5.926290573298482744e-01,5.774102855041218785e-01,5.735046177339874207e-01,5.747497621574910731e-01
9.997468574292921462e-01,9.971501135788870540e-01,9.104010465371907834e-01,9.021932696711570943e-01,6.518589223208934857e-01,5.906549382371582002e-01,7.618414455541366870e-01,5.980832994105662603e-01,5.619570883584342758e-01
1.000000000000000000e+00,9.999424426942785660e-01,9.535917298377623030e-01,9.836088418285168222e-01,6.691900903540152212e-01,6.020163244652414480e-01,5.720752052943030019e-01,5.918792507943737569e-01,5.512688125780679238e-01
9.999106347362203273e-01,9.993736218253929104e-01,9.209894798287308060e-01,9.422788981644812933e-01,6.516308884281047931e-01,5.752748561996358090e-01,6.284732623208441060e-01,5.805825489716890386e-01,5.589224564087360569e-01
1.000000000000000000e+00,9.997123383316497414e-01,9.961784337160088931e-01,9.203213491131512214e-01,1.000000000000000000e+00,6.108698794660558651e-01,5.479097804495245416e-01,5.827888697204325341e-01,5.621101856142481923e-01
9.999985030784159790e-01,9.989744579109575140e-01,9.674445490738639020e-01,8.836960169154289835e-01,6.559711058145778484e-01,5.907301165240645968e-01,8.619782061640751669e-01,5.858871060226780170e-01,5.929755051452879622e-01
