9.359189665950675696e-01,9.338885308070854485e-01,9.300081964980304594e-01,9.538830237902689024e-01,9.563675914084009966e-01,9.357798593045301150e-01,9.465221425237144715e-01,9.418785943805674243e-01,9.347983909619203002e-01
9.398757158910229226e-01,9.197243654008681046e-01,9.342359612437246552e-01,9.082750383770765712e-01,9.408558648726571549e-01,9.307982709976151403e-01,9.539566094915918892e-01,9.374185691650833707e-01,9.471528353629702357e-01
9.278013829766674769e-01,9.426666717038085785e-01,9.443468013817141182e-01,9.342276182301718634e-01,9.690930683013492253e-01,9.272547260668084768e-01,9.446960721936144001e-01,9.459126281969649774e-01,9.515568610267693961e-01
9.425567945752025834e-01,9.286850868392118041e-01,9.476071601187280313e-01,9.516706552016842569e-01,9.505573447712921675e-01,9.335392884545444803e-01,9.497421993086039294e-01,9.585361442916412456e-01,9.381250662698417120e-01
9.157014900500920485e-01,9.325329212310685678e-01,9.462284764110407975e-01,9.411960604000989550e-01,9.575952376299172730e-01,8.774012049967477855e-01,9.348185557399858459e-01,9.301947405537599467e-01,9.438934612016152137e-01
9.578412905410915723e-01,9.397240987746203755e-01,9.361930064072743196e-01,9.240844417488404128e-01,9.365323498627097232e-01,9.497423591121559872e-01,9.447014652938078294e-01,9.293469031359276045e-01,9.452105790694413923e-01
9.451268490125237509e-01,9.625457715903521505e-01,9.455127806070453556e-01,9.480596125270546182e-01,9.571631588280429259e-01,9.526856196582514924e-01,9.406180440238571805e-01,9.601392617015903630e-01,9.488028439229441169e-01
9.655809582940682034e-01,9.189415380914747189e-01,9.676036384536208512e-01,9.581494769244369714e-01,9.466588582537924790e-01,9.412408958659954639e-01,9.371935421968060620e-01,9.379623880446971151e-01,9.499805181685281319e-01
9.351971960338180123e-01,9.321397999535372403e-01,9.480774247036362068e-01,9.375190838007343430e-01,9.436302554830661160e-01,9.072522153585032001e-01,9.334454489670468424e-01,9.309295861841401232e-01,9.509405520441562842e-01
9.473277851450460085e-01,9.463657545129170456e-01,9.212155290797425788e-01,9.554017443223051798e-01,9.250019029735832010e-01,9.236492663181201657e-01,9.166486471553980664e-01,9.422710643608119829e-01,9.391361809781113568e-01
