9.307622747127914931e-01,9.359168089058713669e-01,9.301619446073864372e-01,9.449417770692660756e-01,9.677718259612786422e-01,9.317894980730542231e-01,9.383818843878014571e-01,9.367498371716186378e-01,9.232999146882389097e-01
9.312120845181713902e-01,9.194271631473724948e-01,9.359176774704912605e-01,9.182140866204647756e-01,9.420070782054621450e-01,9.284572569318649826e-01,9.520270809680192459e-01,9.361035097275236527e-01,9.380042263973095151e-01
9.377278059585962833e-01,9.400014491270756167e-01,9.408521581319577720e-01,9.332222223078865397e-01,9.694166661751940639e-01,9.285088128303125021e-01,9.384707656618640481e-01,9.492802356997516178e-01,9.523881576069870292e-01
9.315961433966581939e-01,9.225770909898054484e-01,9.540907008259794653e-01,9.447837671538151794e-01,9.468835684596798030e-01,9.344753497443086809e-01,9.501542352984031492e-01,9.591841305535031559e-01,9.354090293373669152e-01
8.931784152640198648e-01,9.296350799912921348e-01,9.352310688369902536e-01,9.439588664965411491e-01,9.612876556259629668e-01,8.732563244114941448e-01,9.268143416326941608e-01,9.424919074020562393e-01,9.538139509753223999e-01
9.671794232700648974e-01,9.369089957264455926e-01,9.451816773363733715e-01,9.176920093962660507e-01,9.401786709272601517e-01,9.434087197475419240e-01,9.480521584762855447e-01,9.365095800783755919e-01,9.543484636452643777e-01
9.385059509085188489e-01,9.680470903084715806e-01,9.470933457340934281e-01,9.452932824906872256e-01,9.619598557628064039e-01,9.434090163450260524e-01,9.372837618494962442e-01,9.651183025042935348e-01,9.510733687333554620e-01
9.694065619687546320e-01,8.950344143425966736e-01,9.737504106543578564e-01,9.589778577659651138e-01,9.480100466878500498e-01,9.434603442208400192e-01,9.213978116725087819e-01,9.401422027795717229e-01,9.436920144206022432e-01
9.374903835407315533e-01,9.156927774985316182e-01,9.460167804586216977e-01,9.251047497137232511e-01,9.414377682169063899e-01,8.999638481538171364e-01,9.218307671559448080e-01,9.302978274205637721e-01,9.500141743425242202e-01
9.462758124995446218e-01,9.533543509753454881e-01,9.171841227133548102e-01,9.546914964121990810e-01,9.373288585671135653e-01,9.120980998587455701e-01,9.155999662844284126e-01,9.481508946641395985e-01,9.418306303795437318e-01
