9.828334300912866528e-01,9.735038353181287851e-01,9.769044938621922469e-01,9.858253974617547932e-01,9.896839945982685016e-01,9.821479524671111738e-01,9.826561375811246890e-01,9.829447662642866179e-01,9.821104515603732432e-01
9.801912252329599839e-01,9.631431447365316201e-01,9.838396519121047623e-01,9.686007249070581748e-01,9.830253796827237434e-01,9.821941967134042439e-01,9.830344864521377568e-01,9.783473621122297237e-01,9.856039136718452998e-01
9.797801509862210656e-01,9.857597711235879245e-01,9.785555561080626630e-01,9.752091295108589186e-01,9.889992954022477356e-01,9.732211986806050819e-01,9.842868339660632016e-01,9.874247849966937274e-01,9.803378588000669636e-01
9.860788682724765941e-01,9.869556964464175630e-01,9.781251656429490460e-01,9.914432173388193492e-01,9.856791403494422621e-01,9.748921103204865046e-01,9.879138037245067672e-01,9.889005808361525096e-01,9.854804834410064718e-01
9.762462619273332143e-01,9.835575075543669943e-01,9.849933572829639994e-01,9.831680533651712128e-01,9.892690225246141278e-01,9.624419769377283718e-01,9.796706351821727887e-01,9.716403188021258686e-01,9.888797320531427237e-01
9.865029446363950960e-01,9.828701597331163109e-01,9.814227265026990166e-01,9.776683465537387985e-01,9.860572985021991421e-01,9.878618377710324250e-01,9.890038266620513330e-01,9.798187747932660674e-01,9.794922562118446585e-01
9.850431094083450523e-01,9.883162659171035314e-01,9.806650263016249980e-01,9.839600114305920853e-01,9.884906062031938445e-01,9.867921756324776750e-01,9.779277403942030489e-01,9.870257983023316140e-01,9.827970674110595439e-01
9.923369040781530037e-01,9.822640704361068620e-01,9.920103161664484137e-01,9.823847366909740364e-01,9.805543306196290443e-01,9.772148285093054110e-01,9.853299475433932031e-01,9.725148370087668415e-01,9.823722413099329476e-01
9.798111714156489960e-01,9.752876981099588560e-01,9.881030870821975176e-01,9.829187614572707510e-01,9.777818448837065635e-01,9.631626863645541547e-01,9.788393947131560635e-01,9.805360278513366445e-01,9.886024261047994255e-01
9.819903825560591937e-01,9.808422412889139519e-01,9.829442061558234522e-01,9.874623170137830641e-01,9.836787149622335802e-01,9.824133561573418216e-01,9.854365854268130054e-01,9.807980915852611004e-01,9.845341777714389231e-01
