9.395232139765965496e-01,9.206175580751513321e-01,9.311162749101046243e-01,9.601650965054766562e-01,9.591955363625702669e-01,9.393919811466224790e-01,9.622155104744676279e-01,9.522541764520230378e-01,9.014917103621640226e-01
9.336458687432231951e-01,9.234760813823579273e-01,9.537504482361225389e-01,8.846713085439923407e-01,9.445184928891650067e-01,9.307948556289775688e-01,9.631670252400921228e-01,9.183673655565958160e-01,9.463662875018621357e-01
9.333475133957647163e-01,9.588922871961087502e-01,9.382965044919913122e-01,9.326606507750503372e-01,9.688170715285729928e-01,9.051188303974876392e-01,9.449533292054452804e-01,9.532437082181026700e-01,9.311976786424623898e-01
9.421427542373903563e-01,9.352112227973053971e-01,9.392973743140304865e-01,9.532456869918861653e-01,9.584334257186606365e-01,9.465918055335599268e-01,9.544317196239346934e-01,9.650788284837309439e-01,9.427577309861332466e-01
8.724799744974904847e-01,9.499909028602795402e-01,9.430808442288542981e-01,9.520344917390332062e-01,9.741094103739366128e-01,8.602544388756164784e-01,9.425004226553332920e-01,9.426366519640002606e-01,9.512430841614093469e-01
9.680429025247091479e-01,9.446698758301386167e-01,9.436866574716480383e-01,9.251477138282532264e-01,9.271584981336729037e-01,9.466663505825937408e-01,9.502624386505486020e-01,9.277527167399287622e-01,9.536658134205633353e-01
9.490516076598535244e-01,9.549432273058280352e-01,9.403203905076521485e-01,9.382263684832820028e-01,9.530518557228988552e-01,9.649169818293114043e-01,9.400083349471788363e-01,9.558702456762031563e-01,9.458038266849062570e-01
9.609406334247417858e-01,9.518984882520793445e-01,9.459127044414858965e-01,9.563120646146239245e-01,9.416054478506967751e-01,9.435725267680515893e-01,9.414034678827344349e-01,9.420997323628781395e-01,9.513455157356314196e-01
9.324670390314916402e-01,9.007539274418479014e-01,9.451770394114124008e-01,9.012707052808900388e-01,9.423473954362218130e-01,8.924580432587083667e-01,9.225716687540774785e-01,9.000832266749783095e-01,9.507919029744666961e-01
9.477941770548343747e-01,9.475520305455562564e-01,9.363956492892039352e-01,9.591031612594709266e-01,9.464399386358695043e-01,9.182713086270665181e-01,9.601748444653905867e-01,9.392921203024351406e-01,9.446733791128424373e-01
