9.951387869259218366e-01,9.916565977240747731e-01,9.914409915098552073e-01,9.962159433520416663e-01,9.963370615710123168e-01,9.945538215448079811e-01,9.961487115843036255e-01,9.954737252062035857e-01,9.944019780475067405e-01
9.949844112492901571e-01,9.876072014249942521e-01,9.944434161029590546e-01,9.887422151900190359e-01,9.953692564645255647e-01,9.961098265119802120e-01,9.949393115716235192e-01,9.928439801545364540e-01,9.970543991100501158e-01
9.939550108793703265e-01,9.959139212114156425e-01,9.928908320612160887e-01,9.914719385800511153e-01,9.973839058797016044e-01,9.877480204083719517e-01,9.957855511542145210e-01,9.974119275917963101e-01,9.951947932548433906e-01
9.974945493248755790e-01,9.961854906764140427e-01,9.945444347867841151e-01,9.978201685434282542e-01,9.961203666584433902e-01,9.920414859667101570e-01,9.963952393002819541e-01,9.973692767896570333e-01,9.937112464721160610e-01
9.905181058016223616e-01,9.969282178414689000e-01,9.954506442753419115e-01,9.961743952704258387e-01,9.980637648297371323e-01,9.857447501854896821e-01,9.936075631265764985e-01,9.914471208911704858e-01,9.976688916356626358e-01
9.964044883761090654e-01,9.948434118016340477e-01,9.956539241565469656e-01,9.935954560281673453e-01,9.955891695757486115e-01,9.940076326755916680e-01,9.975986817438754484e-01,9.926508073414830324e-01,9.938924867563665444e-01
9.951988285318941196e-01,9.969744475151254282e-01,9.945714680224847504e-01,9.954625720371477193e-01,9.981207917889238779e-01,9.970237551829166378e-01,9.934187939303856796e-01,9.972475547054429068e-01,9.950206654014096541e-01
9.985872878546702136e-01,9.940124032635461182e-01,9.984621505646171791e-01,9.951018349696569842e-01,9.940941452389940869e-01,9.945699711521885922e-01,9.955516633022583051e-01,9.924997598523126463e-01,9.958811448181225101e-01
9.952850443385229395e-01,9.893461586175532618e-01,9.970366502849533630e-01,9.959393746707148054e-01,9.929451374542020980e-01,9.871952844671314509e-01,9.954335925239136129e-01,9.953046307868130826e-01,9.971299855562524295e-01
9.947765372894372682e-01,9.958012040943912124e-01,9.949475221528221169e-01,9.957044040661656714e-01,9.954958030010805370e-01,9.961157394342576854e-01,9.956378416107903861e-01,9.942557987067933700e-01,9.961615845765839916e-01
