8.181469134506154095e-01,8.053638501496699353e-01,7.794169535973156648e-01,7.606252135922052515e-01,6.854631530259963634e-01,6.251960600955632774e-01,5.348848277395091833e-01,5.158958490347266279e-01,5.087447414966287385e-01
8.171110983335939659e-01,8.273587971095551774e-01,8.031163734115127628e-01,7.851638407915447759e-01,7.125746938746140291e-01,6.101839721264923355e-01,5.407298178630998153e-01,5.087434014049924125e-01,5.196289617090116275e-01
8.175967772789820565e-01,7.989574679932335277e-01,7.945586505036322800e-01,7.624780026849058423e-01,7.016735661528263890e-01,5.921171945123673286e-01,5.301958867558843602e-01,5.123329711863471303e-01,5.123211855989280306e-01
8.249316968195166133e-01,8.167161144305853382e-01,7.926864474797077342e-01,7.824216515826033502e-01,6.817202802572440712e-01,5.957873371997871592e-01,5.602470695318431115e-01,5.140588695321544055e-01,5.238304933088858695e-01
8.034697487713392539e-01,8.219629631628466715e-01,7.843983085904391306e-01,7.741010487828445807e-01,7.148551614753475558e-01,6.105232664370745521e-01,5.525414993716301071e-01,5.154917545086179498e-01,5.122879196985881123e-01
8.215766478319806998e-01,8.193022311271261904e-01,7.913755184874812221e-01,7.530333460911422527e-01,6.928526692881946669e-01,5.893965085518195757e-01,5.283803229664826295e-01,5.049993344808351159e-01,5.132506460273709159e-01
8.264488310346544964e-01,7.764557827589677608e-01,8.114414328561723178e-01,7.574499004622136100e-01,7.217700771383166458e-01,6.300509355465678807e-01,5.464555319972170810e-01,5.181449995392384267e-01,5.086194551032302558e-01
8.065701062727979043e-01,8.118160335647842674e-01,7.909204393183035808e-01,7.717053167711517281e-01,6.906179014421497397e-01,6.177993316186679573e-01,5.220874369692067862e-01,5.130751149818763013e-01,5.152465176297981175e-01
8.108236601729202908e-01,8.207640318602478224e-01,7.940057976602465928e-01,7.589371637816341165e-01,7.064579856065190677e-01,5.983033365076114718e-01,5.326134899792731581e-01,5.071443323710768114e-01,5.131501720627212881e-01
8.126405669550987865e-01,8.028926897083120684e-01,8.028302031282316120e-01,7.656227154778185717e-01,7.042765804625393811e-01,5.810213666911309138e-01,5.354620000587744233e-01,5.175589716167653398e-01,5.184872952317750583e-01
