8.512634704454776768e-01,8.536152526582929667e-01,8.299477782697628481e-01,8.083146204978367555e-01,7.419055862972402382e-01,6.512024780984455585e-01,5.691612378437159725e-01,5.248047224329441818e-01,5.012747295050523633e-01
8.521144963482444323e-01,8.461844251527600447e-01,8.302589066352918934e-01,8.060251162736192798e-01,7.485503295331992213e-01,6.503128787804893784e-01,5.665339566898780488e-01,5.244947557782767555e-01,5.115948305814416175e-01
8.478492052830498560e-01,8.446364969378503673e-01,8.225085991877452152e-01,8.042280882317039969e-01,7.547592720193897486e-01,6.464962575090752450e-01,5.716287187823546612e-01,5.254781439381338570e-01,5.088995365759992895e-01
8.531033886124947951e-01,8.447074562881151660e-01,8.374488637878492181e-01,8.097714975803137483e-01,7.457723904940967152e-01,6.492681800287960492e-01,5.710974748241797183e-01,5.288733324646613942e-01,5.067351597117367712e-01
8.518906415119504860e-01,8.505837494097053808e-01,8.322245849053140354e-01,8.023616267949211789e-01,7.484853099272905652e-01,6.516513832136875406e-01,5.627535520593059948e-01,5.314888111605972076e-01,4.996266787425467371e-01
8.498680303307627470e-01,8.481218745857814767e-01,8.325905617967364059e-01,8.033839649058047705e-01,7.512209499034705473e-01,6.470991660889260366e-01,5.682111696487828212e-01,5.322399177259299341e-01,5.137308157899900252e-01
8.541673982510511465e-01,8.447962095722566511e-01,8.252215105882663160e-01,8.069238865365775393e-01,7.510582865104203920e-01,6.544772410658150630e-01,5.655077074319369013e-01,5.289564349854793956e-01,5.094631106993590119e-01
8.590455625364691317e-01,8.439264045652972168e-01,8.250696409038023038e-01,8.016233946179207592e-01,7.469716311866257952e-01,6.547718190790582371e-01,5.725289704388547563e-01,5.356689406628609706e-01,5.056454180615241878e-01
8.456642377123845256e-01,8.535701528514452185e-01,8.282893702163353078e-01,8.034015203041929842e-01,7.481553384286159236e-01,6.529964457686928681e-01,5.691003289921915398e-01,5.285496314482172053e-01,5.112576682445673093e-01
8.553846146334029843e-01,8.464866099053705017e-01,8.296727251496158750e-01,8.066043860186116188e-01,7.454260899044095057e-01,6.505067906607630013e-01,5.655723463668774764e-01,5.221749176603162068e-01,5.059934020807612676e-01
