9.390287580281736490e-01,9.230782979726430693e-01,9.309088881197717935e-01,9.570117902224414275e-01,9.592471096109060902e-01,9.387320879736167356e-01,9.607003831954042949e-01,9.540038898225502439e-01,8.967912170008531803e-01
9.321639913877391992e-01,9.251791346351461165e-01,9.542007623819608320e-01,8.823421933879543877e-01,9.464392021962653168e-01,9.333604922392360059e-01,9.624074181838870867e-01,9.179671304351847416e-01,9.442669495390924039e-01
9.328290748737908533e-01,9.582247165022970137e-01,9.383316111720942931e-01,9.294224988445125568e-01,9.676564925372607151e-01,9.027480241627046098e-01,9.470746649524512950e-01,9.571654055199760869e-01,9.286762910251715741e-01
9.427718458328193663e-01,9.376434472317716207e-01,9.388872302145908622e-01,9.530896254538426815e-01,9.581978512463580344e-01,9.431478171479970030e-01,9.558697126384740894e-01,9.675572231415792146e-01,9.437144512668682594e-01
8.766231512621815991e-01,9.517976613744478787e-01,9.421540601515092650e-01,9.515502349019089312e-01,9.736505874552855433e-01,8.615717801075188920e-01,9.448605926363993213e-01,9.429158812698436032e-01,9.527446603119511526e-01
9.674301584269238141e-01,9.491623410814823414e-01,9.476119746459032989e-01,9.232070482416973034e-01,9.271241463902906155e-01,9.466927743110034044e-01,9.503213786439701494e-01,9.254029685175715336e-01,9.523693424686034970e-01
9.478059012933921501e-01,9.547182015472799321e-01,9.409691399128493616e-01,9.364989887254727696e-01,9.537574362203602441e-01,9.631931309763615001e-01,9.390443477179327703e-01,9.565995045747411885e-01,9.443015882052934185e-01
9.619042965296855652e-01,9.529105960172574719e-01,9.459248030791815864e-01,9.567270518613849584e-01,9.406148131301644844e-01,9.475014828909846809e-01,9.404056193919043682e-01,9.433001991954569343e-01,9.509229271092939362e-01
9.357035285812091985e-01,8.986320103690166317e-01,9.475478948544098223e-01,9.002712709749307596e-01,9.409342797365758404e-01,8.945945509081965064e-01,9.181536504152805200e-01,8.959228549775225536e-01,9.477822891543969952e-01
9.441867144163308412e-01,9.487596924872804260e-01,9.359341020883360507e-01,9.590076300400612874e-01,9.470644733565144469e-01,9.163499479020636995e-01,9.618956848927147085e-01,9.392140434761686585e-01,9.452988360612993857e-01
