9.412613716632709515e-01,9.276481749865446158e-01,9.340714784482068156e-01,9.559072631874986348e-01,9.612170631465815074e-01,9.367381262700050781e-01,9.636567574395205060e-01,9.545839477936145512e-01,8.997158428744083114e-01
9.324177913179996224e-01,9.242831543291113450e-01,9.534018039450452564e-01,8.856776699684807408e-01,9.461102817056521452e-01,9.282155959124694933e-01,9.619429825212924001e-01,9.173700227379257832e-01,9.468032824968586336e-01
9.349035203009442574e-01,9.583230985777222433e-01,9.391347006765488059e-01,9.334304846044494397e-01,9.676934849573011199e-01,9.046748359000593709e-01,9.464889691776556813e-01,9.567370889123252287e-01,9.252316376671798626e-01
9.423888722339053281e-01,9.360993125451514407e-01,9.414299210885762603e-01,9.531942638696836445e-01,9.549362299989765379e-01,9.443419801196081265e-01,9.530643009886919925e-01,9.651481731198489067e-01,9.442680614887405399e-01
8.769085459740627586e-01,9.506169495595288010e-01,9.426896517454705915e-01,9.511861883224865810e-01,9.720729620675760962e-01,8.606261972370858881e-01,9.411129139595192372e-01,9.428834341899233751e-01,9.521387972528231325e-01
9.667721985854391686e-01,9.433298341874625237e-01,9.441940919044846670e-01,9.260656337286369277e-01,9.264018178333455200e-01,9.470820894533650280e-01,9.508609064130191246e-01,9.253591267603914483e-01,9.490342382041967451e-01
9.514512356689783790e-01,9.542702097193325184e-01,9.413756843356764215e-01,9.386911236167597705e-01,9.507996501407365297e-01,9.634678883522278525e-01,9.388593029217894292e-01,9.581045195753973287e-01,9.448171286563206150e-01
9.610914580480953706e-01,9.519535480632650426e-01,9.456783032359439289e-01,9.560847929974413129e-01,9.406589005275431958e-01,9.462230448247643810e-01,9.383450801972652577e-01,9.453646146366230241e-01,9.512555393900328227e-01
9.324078424140884724e-01,9.009389970894027266e-01,9.452143651773206035e-01,9.040702008307248683e-01,9.428563741176037016e-01,8.950547281772096575e-01,9.207100418486613425e-01,8.984280335503055381e-01,9.460620060771527395e-01
9.468011732740424513e-01,9.472167377769680208e-01,9.377737073591122519e-01,9.569146987167002072e-01,9.450057784922649695e-01,9.178115035678823252e-01,9.604697813768040549e-01,9.395136713948425422e-01,9.451314386424685132e-01
