9.263734897051385531e-01,8.940381149468370481e-01,9.209239582254529211e-01,9.429539111589044786e-01,9.502277152938989335e-01,9.282497349914116125e-01,9.511182778179815278e-01,9.343544018498113335e-01,8.803616693844139585e-01
9.173455424056791152e-01,9.099155911038379063e-01,9.365418206728948203e-01,8.595549847117904818e-01,9.260486543892458844e-01,9.252506774984180504e-01,9.528661576769460462e-01,8.965002071331944489e-01,9.412832610501078445e-01
9.249841084606109654e-01,9.453520008401382624e-01,9.176984674142671938e-01,9.198205146879725458e-01,9.647617171568427796e-01,8.995587001409537375e-01,9.256566498413195676e-01,9.441636626530002241e-01,9.147554808237662316e-01
9.368949864917592851e-01,9.164154562929156533e-01,9.282576731690544980e-01,9.455384454906395897e-01,9.536316236132319490e-01,9.357949500751026051e-01,9.488019056726375577e-01,9.623337210051334800e-01,9.420817513632284701e-01
8.555338889159952442e-01,9.189872690048893622e-01,9.330862187354804771e-01,9.428326067208125938e-01,9.625472551233149598e-01,8.520491561191763097e-01,9.114281545720500644e-01,9.293405557542356865e-01,9.302944594851834115e-01
9.633119616318047695e-01,9.274224498812511097e-01,9.336634629025393206e-01,9.131974460595584375e-01,9.009621779143259790e-01,9.310453114393075769e-01,9.402269271500270920e-01,9.049217110464149449e-01,9.419925856656029550e-01
9.377670555609717296e-01,9.434766591211752873e-01,9.319411746194424806e-01,9.251310275284512219e-01,9.387151072995256751e-01,9.581783128833349927e-01,9.179827415352416198e-01,9.409606661649875248e-01,9.281594609596643952e-01
9.559699840545975436e-01,9.152406012954713566e-01,9.325998596787126171e-01,9.439413846499680183e-01,9.313282805537629327e-01,9.253285990121583593e-01,9.305211882580383120e-01,9.290193762504552755e-01,9.251684049407693511e-01
9.120530796766282977e-01,8.807040986284624395e-01,9.333385371695243071e-01,8.741320982829210440e-01,9.258307567894730195e-01,8.735330421133136181e-01,9.041997169391955413e-01,8.882088292506626903e-01,9.417838627964294496e-01
9.336290045340063237e-01,9.318108500026963670e-01,9.171879737932835397e-01,9.474114479578472636e-01,9.347253187286953535e-01,8.995630795857643136e-01,9.282732256424616191e-01,9.302032825753923095e-01,9.332890693320254893e-01
