9.934855430845973556e-01,9.878035304792981419e-01,9.871517350359259035e-01,9.950541762884037578e-01,9.982315673698334280e-01,9.925672502121759555e-01,9.935465977868606080e-01,9.938956418780338087e-01,9.898902614082805140e-01
9.905790328748143025e-01,9.826654209971338316e-01,9.941864269163771528e-01,9.787087108375605027e-01,9.929581507802567319e-01,9.918679160524590532e-01,9.914690885616097571e-01,9.927042229604018386e-01,9.939349752655011194e-01
9.923718977007446318e-01,9.958378629332059750e-01,9.897491273844296611e-01,9.856373688946505895e-01,9.962185775287591971e-01,9.852593947711252298e-01,9.924083905086578117e-01,9.962491419531243064e-01,9.897244402902996008e-01
9.934442779722310046e-01,9.931463163360841895e-01,9.937237752893069986e-01,9.970926265458278648e-01,9.931006650580026518e-01,9.888039297616962875e-01,9.942484327793652543e-01,9.963908835814954124e-01,9.933865428422249400e-01
9.880508560807689244e-01,9.939050262900871457e-01,9.932496242852864032e-01,9.941205227940274058e-01,9.977409358354182300e-01,9.699012647550082633e-01,9.904046745174562849e-01,9.918194055127138586e-01,9.952539102807762550e-01
9.971889063177782342e-01,9.926700445685898710e-01,9.934568955251160682e-01,9.897042782931377847e-01,9.933954386731547181e-01,9.927445085371288114e-01,9.955754918646771978e-01,9.890774257573440309e-01,9.898746389437186322e-01
9.948372506579028496e-01,9.961755254081567923e-01,9.875635374554960766e-01,9.930702107552642488e-01,9.955020941699855852e-01,9.951654612956537527e-01,9.901014022875828102e-01,9.962947733624593072e-01,9.929341485579561422e-01
9.974333547565238378e-01,9.921235404829054083e-01,9.977003771943421251e-01,9.942315783230417647e-01,9.923994565460063644e-01,9.890812274970091078e-01,9.911530423907520815e-01,9.872389610053160514e-01,9.913097271702785429e-01
9.909176749358852287e-01,9.858609713179917744e-01,9.928385562639003847e-01,9.923097580763498016e-01,9.908401364250311039e-01,9.799490442995277828e-01,9.909479897675419480e-01,9.925638567071590757e-01,9.942282529914840961e-01
9.934709929434151210e-01,9.922386087478076711e-01,9.913950857035074282e-01,9.955895514230428400e-01,9.944397899002036523e-01,9.898994753180336836e-01,9.945930428571980730e-01,9.915707975654102224e-01,9.943113789074031761e-01
