9.770463553234842724e-01,9.761987519217097953e-01,9.683589577631708245e-01,9.642418943678989773e-01,9.293047428839832369e-01,8.252878910000132073e-01,6.803554569814297404e-01,5.848598950733097102e-01,5.923904688849142008e-01
9.748520966479180538e-01,9.753996749837280378e-01,9.698451082533057210e-01,9.650249581760296236e-01,9.273232673560244388e-01,8.320982164903277800e-01,6.761849858544506375e-01,5.830626188453467140e-01,5.837096417299416640e-01
9.783533472954631938e-01,9.759506896313522306e-01,9.662874206594440629e-01,9.614377643554340436e-01,9.290196770011396321e-01,8.270294576368668604e-01,6.774254953715161953e-01,5.765545139933756502e-01,5.747906802510223123e-01
9.727845530596830326e-01,9.760505954436795584e-01,9.683301797722548843e-01,9.596999569597173263e-01,9.314610516527922490e-01,8.268661505610034324e-01,6.768211350746452526e-01,5.840655830423344685e-01,5.845258012870179209e-01
9.752763838001525798e-01,9.739483441953479259e-01,9.677389406149511375e-01,9.576584595211272699e-01,9.299334292668147706e-01,8.271428638243614184e-01,6.786766927271543626e-01,5.939372020293850474e-01,5.720881767019181385e-01
9.750136827113040638e-01,9.768703900905719717e-01,9.681145013878612593e-01,9.593399416349212006e-01,9.312907741270731732e-01,8.300668299827328456e-01,6.705776008953043821e-01,5.778775067528370002e-01,5.873985890465601711e-01
9.770504502647777700e-01,9.748626829694503337e-01,9.663727021930323957e-01,9.606589166012564629e-01,9.357101118309253396e-01,8.277842686934256955e-01,6.787309474066731685e-01,5.895639085304928972e-01,5.765617231138129295e-01
9.760155024213522656e-01,9.726755353120698500e-01,9.690086852701187414e-01,9.581216725900576492e-01,9.320499350844622111e-01,8.359580573032427964e-01,6.778747321166187501e-01,5.771868464151336253e-01,5.638200702569687861e-01
9.778193613543850748e-01,9.740000302986369096e-01,9.664131890833554950e-01,9.634653374195487618e-01,9.307302395695847830e-01,8.280845746802180107e-01,6.757479717840584321e-01,5.773793709186294532e-01,5.758332332721658453e-01
9.768858050610748078e-01,9.767722447342094272e-01,9.703508587644341654e-01,9.602485130462603546e-01,9.324672162650785578e-01,8.184279055590977237e-01,6.745075275790568536e-01,5.834268978197427735e-01,5.786195951361654544e-01
