8.522769307010230611e-01,8.553481451441555805e-01,8.273356841987051791e-01,8.070763528638906781e-01,7.471858754966914651e-01,6.481693778203194700e-01,5.658619168889125195e-01,5.242532761452097789e-01,4.937693398700520042e-01
8.527932196981825586e-01,8.498218351910084012e-01,8.313893354271097991e-01,8.027912011207647414e-01,7.484691366352982378e-01,6.499706958611237706e-01,5.705112438803678909e-01,5.334759133956541444e-01,5.080688387473454304e-01
8.558199332751937893e-01,8.500320384811781427e-01,8.328585530806147386e-01,8.072206745992163146e-01,7.507266689319359587e-01,6.567368664361197261e-01,5.699537878241602851e-01,5.300145378719659517e-01,5.097403989509665667e-01
8.527497489662304586e-01,8.450030850230291213e-01,8.279759036701881403e-01,8.120672356988493101e-01,7.555489872936514972e-01,6.502939571114030315e-01,5.685693956093028634e-01,5.248706207490335673e-01,5.039809651017228553e-01
8.558600286998319095e-01,8.485069562805186427e-01,8.273646322151497756e-01,8.102143614890471301e-01,7.529672525088039192e-01,6.469894751298237434e-01,5.650069810214974897e-01,5.266404270717325309e-01,5.072276822342594027e-01
8.521497499479413484e-01,8.477304910300182961e-01,8.309500704174677121e-01,8.100415302113592730e-01,7.506310106567047891e-01,6.474887276119848378e-01,5.692802949841075932e-01,5.243917318675447303e-01,5.076061488245505737e-01
8.518616292011680358e-01,8.462403569552794380e-01,8.282813782895117605e-01,8.129531630672206521e-01,7.460022961678161035e-01,6.443497741789216970e-01,5.707573403492036679e-01,5.199698594246330297e-01,5.041050627781998861e-01
8.595205788119847368e-01,8.471961759578080509e-01,8.263780114568269886e-01,8.035288596789506022e-01,7.466841278327062126e-01,6.471266751669464412e-01,5.623328556104170151e-01,5.308455352498668844e-01,4.981574932579974080e-01
8.512653327749164500e-01,8.469947067675663854e-01,8.269284429211688492e-01,8.125352972462442924e-01,7.543413224820509910e-01,6.538909236763390531e-01,5.737655832882463391e-01,5.255123535993065920e-01,5.051428348939380752e-01
8.573502049732949493e-01,8.439236593860784952e-01,8.255455696732287851e-01,8.093156032997742555e-01,7.539909877359520785e-01,6.474351660273257592e-01,5.702207811204185184e-01,5.266948525330273911e-01,5.067974889433656260e-01
