8.233047962292187050e-01,8.211898230282956845e-01,8.007590878994101935e-01,7.765290554770813980e-01,7.117988333818512370e-01,6.192756839077191433e-01,5.435126725405809989e-01,5.134193040979538880e-01,5.044130141166618397e-01
8.246226583847866554e-01,8.182969032572093848e-01,8.038817957554030835e-01,7.676617761503825577e-01,7.164226701574422096e-01,6.118065604473065244e-01,5.475074428901001156e-01,5.154063479138815129e-01,5.135039459429198150e-01
8.235173185620909830e-01,8.204194323328062310e-01,7.994665326438735731e-01,7.719305441009123303e-01,7.175641385609705658e-01,6.254517749715383657e-01,5.502171122396575242e-01,5.238462191511296107e-01,5.058962835684605031e-01
8.228419361469287985e-01,8.130396344848002110e-01,7.972345173948764963e-01,7.731111866792397258e-01,7.159807662903185932e-01,6.183028280566954527e-01,5.588288688931452031e-01,5.270965792820191398e-01,5.137051874481006752e-01
8.268447444864575058e-01,8.198808130047010589e-01,8.000571786277910213e-01,7.737493110411856057e-01,7.138060551337083171e-01,6.143496762200115757e-01,5.577324427831074072e-01,5.185259437556319906e-01,5.073152841083143905e-01
8.243255928936282784e-01,8.130609483365611734e-01,8.031176779302108271e-01,7.754527911826074593e-01,7.153465040554294330e-01,6.090550198308346541e-01,5.506495046392142489e-01,5.167354409109981006e-01,5.001395558459489354e-01
8.228631816731488691e-01,8.154706241427204239e-01,7.979871172171445481e-01,7.763742373200540614e-01,7.123259797862913079e-01,6.188017634764201302e-01,5.487064267963780440e-01,5.207206779003815678e-01,5.104288799368594809e-01
8.284892675773040116e-01,8.168456972099875646e-01,7.965118712300736092e-01,7.753639968669430171e-01,7.116498397485315763e-01,6.186709028094612428e-01,5.531233641495181264e-01,5.234914355262282326e-01,5.088709448919521705e-01
8.227454509605618416e-01,8.161309388236226425e-01,8.007413175368149894e-01,7.728570869636530727e-01,7.167536543138665062e-01,6.161251548742280315e-01,5.502380150640396872e-01,5.222402771781586850e-01,5.054120360527087907e-01
8.231901130307991421e-01,8.192956485962108459e-01,8.002527459870257820e-01,7.791401000703039870e-01,7.144955801038244125e-01,6.201965165109231126e-01,5.505320404831721692e-01,5.161152649573446105e-01,5.040874549094200852e-01
