9.980352710648651149e-01,9.978933729995218549e-01,9.951997858622189108e-01,9.935186815210728106e-01,9.688289625349857381e-01,8.748715839941895167e-01,7.474653037197278582e-01,6.663021871929263318e-01,7.238325258836019183e-01
9.981660404520906749e-01,9.979409447131277755e-01,9.952022092759822414e-01,9.912728220192912332e-01,9.715390515139428196e-01,8.794473065799685019e-01,7.525026700012129588e-01,6.997829032970145358e-01,7.231421726594301491e-01
9.976039559406508772e-01,9.979677110338162072e-01,9.955147125185077606e-01,9.918135287729153982e-01,9.706459352217231551e-01,8.760680905921529593e-01,7.406200621559313468e-01,6.636580836522045779e-01,7.436757768727800810e-01
9.971989519336971197e-01,9.974991057129520833e-01,9.961906529200773575e-01,9.913414916332055071e-01,9.687602161482067320e-01,8.790844621556126448e-01,7.464804585561033434e-01,6.883044585529590753e-01,7.322836641911660838e-01
9.984671499596742272e-01,9.975205161446299984e-01,9.959977259346500800e-01,9.911618635527267296e-01,9.708939311710508280e-01,8.765743635066667316e-01,7.427452106969791856e-01,6.960581833289658515e-01,7.194836130312274314e-01
9.981452934155352619e-01,9.981169401326912549e-01,9.958442251630306163e-01,9.918096033113648069e-01,9.706449848202016728e-01,8.809019240590025834e-01,7.510181849827577416e-01,6.852247332545308156e-01,7.249094014524164464e-01
9.985133663972468598e-01,9.977726693639132893e-01,9.957045849831624995e-01,9.919891735170042191e-01,9.708939813525990781e-01,8.797715331951976303e-01,7.464537275629108404e-01,6.965997318426652152e-01,7.243653163017000907e-01
9.984676162212338113e-01,9.976967665970771781e-01,9.951887076214799288e-01,9.932594970230406162e-01,9.707236410406834271e-01,8.836146512625091543e-01,7.422458512288719890e-01,6.830761934443381200e-01,7.248878577177434446e-01
9.981403347929366232e-01,9.976620137369485164e-01,9.955206959155608049e-01,9.929492823118971634e-01,9.713581408349787338e-01,8.780864419015962374e-01,7.574578766750135195e-01,6.831207441069913067e-01,7.392797302596483267e-01
9.982318841041546431e-01,9.979220030100843797e-01,9.956091969908478223e-01,9.934525744923168311e-01,9.735571563862417399e-01,8.784866833464448632e-01,7.426753198230908737e-01,6.805561674847244724e-01,7.361885420182128215e-01
