8.169447647960333958e-01,8.269644715969777238e-01,8.089511426376135850e-01,7.632792245142867582e-01,6.934711704447046321e-01,5.828348505253125866e-01,5.321504443794731198e-01,5.197916795156449776e-01,5.123216729971873384e-01
8.128950631646211233e-01,8.241650182488464704e-01,8.099820616948021357e-01,7.652305339493823411e-01,7.059492930126426424e-01,5.938172425185919145e-01,5.185688818039454473e-01,5.179508611456500322e-01,5.179617214960244853e-01
8.208831735428259169e-01,8.098400096837664597e-01,8.011632713868730438e-01,7.716890022419413686e-01,6.818878008775404176e-01,6.123084219342771473e-01,5.365440697886694199e-01,5.083671731682302131e-01,5.061256665065534399e-01
8.239875222492084594e-01,8.301336161873346109e-01,7.980680059043503416e-01,7.632338747474979312e-01,6.882447732094133519e-01,5.625639667262842813e-01,5.357953162645764378e-01,5.138392716888983136e-01,5.195197668899550481e-01
8.225552115224524785e-01,8.143892859512561477e-01,7.798744894335364330e-01,7.639197990446331410e-01,7.077988409322268915e-01,5.729379359649358072e-01,5.425154892832528830e-01,5.161557870358948197e-01,5.128054626861847654e-01
8.166703048894978778e-01,8.260906676378427793e-01,7.949399308559665922e-01,7.430732104294559548e-01,7.023467250831149089e-01,6.128940215435796368e-01,5.422863841404135243e-01,5.134018619632825242e-01,5.143442806214650886e-01
8.272447020221540548e-01,8.266796651671797225e-01,7.965624935153176045e-01,7.833920135557461695e-01,6.961634919019601409e-01,6.007534926869758651e-01,5.188602757389612075e-01,5.158905906025251786e-01,5.195276928928344029e-01
8.310996592384753967e-01,7.970468365819864953e-01,7.866891638545181475e-01,7.736896613275107137e-01,6.996002241258312271e-01,6.134271940410702673e-01,5.283244478548417833e-01,5.178163271456142080e-01,5.152087044417160699e-01
8.166078733588345573e-01,8.099153983659942435e-01,8.055638656647038376e-01,7.626170340952872495e-01,7.046046584735152774e-01,6.154412541360145816e-01,5.333698242065032513e-01,5.104953605196221877e-01,5.134952961606572552e-01
8.302436814314302360e-01,8.107929973677221458e-01,8.025470075777980661e-01,7.816745020998192572e-01,6.733273525903696877e-01,5.853979003941041093e-01,5.285742597553542144e-01,5.092319769365846183e-01,5.148213884239442040e-01
