9.935191894593342621e-01,9.940227265219196973e-01,9.929030194190284764e-01,9.897154850746269217e-01,9.661457942175851743e-01,8.968986655502513283e-01,8.012007666712580578e-01,7.884889241868586751e-01,8.051134964229574864e-01
9.946461306177518669e-01,9.937023242388878241e-01,9.921118074122347030e-01,9.856802441663869985e-01,9.705689785684032955e-01,8.917308900109165437e-01,8.050202688713885557e-01,7.712861645664188526e-01,8.139834196627548923e-01
9.939984773289609610e-01,9.943211431327857452e-01,9.911737277063464857e-01,9.882448166825753555e-01,9.715027971270315810e-01,8.887815316070071248e-01,8.020498635317384606e-01,7.843251004406296412e-01,8.149853462700819007e-01
9.935873200654272708e-01,9.932435932064107575e-01,9.919739950678884144e-01,9.885687842680137560e-01,9.704631689043250464e-01,8.937687174840577287e-01,8.040508198614315649e-01,7.737986711916648996e-01,8.230246360981731124e-01
9.942204523051745291e-01,9.935178464259580844e-01,9.910572372765595883e-01,9.873954816580999827e-01,9.689917919114717781e-01,8.834885637357721144e-01,7.989152565065497091e-01,7.737558864036130357e-01,7.967812326044595439e-01
9.936849809004845158e-01,9.937712292474749631e-01,9.927308725236223541e-01,9.890226070331022967e-01,9.714225168253274312e-01,8.926978892769842355e-01,8.159786868454652620e-01,7.930438996517347183e-01,8.108179829402292205e-01
9.944236622808582116e-01,9.946047141902529809e-01,9.933661995510977283e-01,9.868158229346791765e-01,9.689825535362840414e-01,8.877083900883921963e-01,8.034764895018924324e-01,7.652650070680270256e-01,8.197935200098356301e-01
9.939931393299362705e-01,9.942131649615367772e-01,9.919994561066726169e-01,9.885391919656660864e-01,9.683065888077946326e-01,8.933340257291654263e-01,8.024688957097586561e-01,7.759962464554325257e-01,7.957494853852361549e-01
9.933395886860788560e-01,9.940429432528612441e-01,9.911140417029072891e-01,9.891335513407288893e-01,9.699830382116663152e-01,9.011857800956536435e-01,8.198196288804718845e-01,7.683437273229931641e-01,8.149186679602202776e-01
9.950287408029661052e-01,9.944223594522523246e-01,9.900762508986411525e-01,9.890447039456100597e-01,9.731789929374614623e-01,8.886734642013945917e-01,8.121766294079602044e-01,7.688239564118166669e-01,8.141363978833443538e-01
