9.915392500217937721e-01,9.922411158123719543e-01,9.889543661506932093e-01,9.845035829780154346e-01,9.611920516696977890e-01,8.860862420612647394e-01,7.973531217991971509e-01,7.631797047325512562e-01,7.872934578805186323e-01
9.913757668673224277e-01,9.915543997371732976e-01,9.884422151231385678e-01,9.850667933162752243e-01,9.579586328190976552e-01,8.874576091562179636e-01,7.917152910989533332e-01,7.575001727013451758e-01,7.868388221278366235e-01
9.934599820125107339e-01,9.915337113517305179e-01,9.876385463425028099e-01,9.825281269423138397e-01,9.618007343076131477e-01,8.837323350083662321e-01,7.965596087467063935e-01,7.613567065580855164e-01,7.889231787950967689e-01
9.917861837479657883e-01,9.908637902674909403e-01,9.891934800673352068e-01,9.824861253364687297e-01,9.592999962233904609e-01,8.850977474143071344e-01,7.968819341901023368e-01,7.610921790289242317e-01,7.928205234949827762e-01
9.920970524279006941e-01,9.908570563637409956e-01,9.879524431783870408e-01,9.825326590163555585e-01,9.603499292240653684e-01,8.868773421270478297e-01,7.954068235146428689e-01,7.561492752899698910e-01,7.869365589158392460e-01
9.918944778181116861e-01,9.910442663441489941e-01,9.887738895118892701e-01,9.841893180950384012e-01,9.590375979809104834e-01,8.842217427955552100e-01,7.957915352078209770e-01,7.565893238573910828e-01,7.870183643637636006e-01
9.918715129237204442e-01,9.914615365331999053e-01,9.866871557835240614e-01,9.829482868005955387e-01,9.615890989979730685e-01,8.815486968036262416e-01,7.927950733366916358e-01,7.541869843200552648e-01,7.882429148940282015e-01
9.927290224502590688e-01,9.912539623175395942e-01,9.877249987662850561e-01,9.838282823792194876e-01,9.623056900756651322e-01,8.859775134096334881e-01,7.956527448549288728e-01,7.567926079975447751e-01,7.838375697967976397e-01
9.921594883520885588e-01,9.911344659956653480e-01,9.891646661160942156e-01,9.845486216115723055e-01,9.629184572252633689e-01,8.843165545866101818e-01,7.945128076085405944e-01,7.577694736041380441e-01,7.877734119200572316e-01
9.917556914301601800e-01,9.911250292474133028e-01,9.883058964764966925e-01,9.849502487562189490e-01,9.622313023389641451e-01,8.836457869581310076e-01,7.962465695279239419e-01,7.590434395121831157e-01,7.818009628207980288e-01
