9.962524003792808669e-01,9.958811140661817385e-01,9.928888293552896593e-01,9.888221109678030363e-01,9.641423146154969315e-01,8.661254798888400330e-01,7.134293574764680734e-01,6.286355582813833998e-01,5.998271598374009805e-01
9.960111100849121657e-01,9.954101405901143451e-01,9.919061715126595846e-01,9.882926239503181387e-01,9.647330472398591983e-01,8.659038068121545084e-01,6.989039109765915470e-01,6.249311572079050414e-01,6.300788515301481985e-01
9.959245521438995219e-01,9.954849397125939969e-01,9.924635669338555122e-01,9.880936478822225366e-01,9.652731827648165508e-01,8.662466558814726492e-01,7.044360938031387631e-01,6.142959908684121340e-01,5.744592376501872488e-01
9.964376163241450701e-01,9.951744155933448521e-01,9.925190151028627783e-01,9.881172913982211314e-01,9.632488076878242822e-01,8.664048392702365931e-01,7.016842349284404534e-01,6.269728178804894192e-01,6.420478027597308346e-01
9.961773771623182450e-01,9.955370989594908293e-01,9.933406445640066140e-01,9.875262730495496521e-01,9.628493179586533612e-01,8.593666116966072188e-01,7.097006965960432900e-01,6.171053858986932372e-01,6.397006800340097055e-01
9.962066580660838833e-01,9.954381967247156737e-01,9.932922431161802512e-01,9.887975732891687297e-01,9.661632534860092880e-01,8.704378143185396155e-01,7.145855354441215113e-01,6.208429496807942316e-01,6.093403657072935520e-01
9.960931824203489438e-01,9.949549681863072426e-01,9.931909515923024179e-01,9.889975344975040494e-01,9.624082351615008690e-01,8.620856393345559532e-01,7.020602463257162862e-01,6.062956854632008952e-01,6.623127775379301641e-01
9.967467925211758173e-01,9.958989523131744903e-01,9.929081198471925163e-01,9.896503606071183068e-01,9.645148263646196041e-01,8.684555734308793129e-01,7.012813513934135212e-01,6.178351398996750898e-01,6.204563865495200670e-01
9.957415230049092569e-01,9.952795691045419613e-01,9.931714017942748773e-01,9.896215335179794348e-01,9.636321207993665539e-01,8.643926124219000195e-01,7.071959687042399523e-01,6.073912563579096924e-01,6.445723506236195055e-01
9.962378660551374221e-01,9.957334041565192306e-01,9.923134174715567690e-01,9.886672566048751998e-01,9.643762441279370989e-01,8.635902179647007015e-01,6.995277293794502915e-01,6.307223642900774419e-01,6.325610627190190183e-01
