8.532742131974307975e-01,8.548158128452514326e-01,8.261484940076432304e-01,8.083334554235694913e-01,7.402965398281224907e-01,6.449382433690842298e-01,5.623854605541271923e-01,5.268984140924605208e-01,5.016702375160380090e-01
8.560902653045949773e-01,8.468452912700961122e-01,8.283805874124867685e-01,8.097611892983868076e-01,7.498360700393904565e-01,6.459846269075274483e-01,5.619530430839884128e-01,5.273959104272027965e-01,5.086190006396371643e-01
8.542405097812996173e-01,8.445717201883840008e-01,8.311840267932276705e-01,8.056430478620338897e-01,7.473755854280917932e-01,6.492029436336353987e-01,5.664673599957564809e-01,5.273849049412513423e-01,5.140504536371149902e-01
8.520948364447480383e-01,8.483497899168437328e-01,8.281795544130797770e-01,8.117087273892007460e-01,7.517776712578797538e-01,6.427850631787096480e-01,5.690394008652065461e-01,5.245611550510276277e-01,5.146156985279851659e-01
8.552866425361924652e-01,8.485194471389712056e-01,8.317492331745545142e-01,8.053047224451010955e-01,7.543312572164490026e-01,6.473026670446837549e-01,5.664248374743668935e-01,5.278702974506411794e-01,4.986881412452902618e-01
8.514546920151250253e-01,8.509950286216467763e-01,8.316477093070541171e-01,8.045653391860358994e-01,7.531968164713809255e-01,6.451181442469101635e-01,5.615725759636021053e-01,5.317970443606734321e-01,5.073918555368337469e-01
8.578373066917739376e-01,8.454468711260409997e-01,8.306147372701450093e-01,8.109797729764158802e-01,7.418402640654838676e-01,6.494335373328841143e-01,5.596590265182580515e-01,5.179597366350132681e-01,4.994102396550441081e-01
8.553969453694414415e-01,8.510657959463306943e-01,8.334393240319526441e-01,8.068292308586465511e-01,7.505092563128989980e-01,6.480813274807568636e-01,5.654691745295701288e-01,5.315943353300682794e-01,5.024738890678674963e-01
8.497544336168991741e-01,8.471701468800926227e-01,8.285979362196175257e-01,8.044961944516840768e-01,7.529569169612687629e-01,6.466282060350414529e-01,5.702799822744827329e-01,5.276695021958478504e-01,5.020022147318473626e-01
8.564548235728933756e-01,8.527899825336990869e-01,8.297747730714275516e-01,8.042098313775153384e-01,7.567252466182136095e-01,6.461628229872546925e-01,5.644993432896611152e-01,5.300494172563184891e-01,5.090736725746297653e-01
