8.154024548961601448e-01,8.521416459755709605e-01,8.406856022680770923e-01,8.149596988751014459e-01,7.126354142140344239e-01,6.744498920210579840e-01,5.707379190474423103e-01,5.249078911866376096e-01,5.203879565095578252e-01
8.147746350038230778e-01,8.501166963397284171e-01,8.438959523624133263e-01,8.200014390911112283e-01,7.634997624933337335e-01,6.753115478145652606e-01,5.894610646929582254e-01,5.322052258108119771e-01,5.195291482837190999e-01
8.141825371501191233e-01,8.069495009662108753e-01,8.372584417575703597e-01,8.158261195931801879e-01,7.645995720673911533e-01,6.761348488654249644e-01,5.764986719609627164e-01,5.289598399367687609e-01,5.240515844409895374e-01
8.649022071435790160e-01,8.101409991401311572e-01,8.408018685643383616e-01,8.201159376675863921e-01,7.114675840196964529e-01,6.790743799146816695e-01,5.737208227497790913e-01,5.375074684490754873e-01,5.151351161948662938e-01
8.675704137215718426e-01,8.550279358536941876e-01,8.430365889783517641e-01,8.128819029708833632e-01,7.618753196892826818e-01,6.759182155082907872e-01,5.744766167963688552e-01,5.296920039441009864e-01,5.176476616645442341e-01
8.628916798644049591e-01,8.556264339430247334e-01,8.406976361839517686e-01,8.187541984361615954e-01,7.681828016510213741e-01,6.798036861290890354e-01,5.780165341338094898e-01,5.255996357228587268e-01,5.162732516119689086e-01
8.139307957726124032e-01,8.540339294170523621e-01,8.350814545921809717e-01,8.214246947305924307e-01,7.724419036307879072e-01,6.773950321252575346e-01,5.782788407947972997e-01,5.322425343936351139e-01,5.228150986141922862e-01
8.648816976492695874e-01,8.494378107358504515e-01,8.412236675124824536e-01,8.125633340198608057e-01,7.737950902107130213e-01,6.827147595432621063e-01,5.905064877817193247e-01,5.316684080442456439e-01,5.171755868191237893e-01
8.088011409518632844e-01,8.086167861065113316e-01,8.396460670574741325e-01,8.184462596370762899e-01,7.667322619627726654e-01,6.797864394950581257e-01,5.786316365633743519e-01,5.279422122486704394e-01,5.276445676453989098e-01
8.633052319125483764e-01,8.578086990284317093e-01,8.351605717090165859e-01,8.174230256449264154e-01,7.188569209585575770e-01,6.757896615597294154e-01,5.772384634670546522e-01,5.370414360326182246e-01,5.167714813986342692e-01
