5.355126254022364307e-01,5.150735846638023752e-01,5.303414975764145778e-01,5.195576455483835732e-01,5.134024813837114731e-01,5.177389255171395144e-01,5.136233956172054915e-01,5.060686369623180747e-01,5.002990963577553796e-01
5.397470243194668615e-01,5.171641845029759654e-01,5.201290402078027064e-01,5.127921563676038907e-01,5.129565472838972795e-01,5.054829432158847169e-01,5.029564326209010616e-01,5.020368797576523212e-01,4.996663953722512153e-01
5.507991411459722819e-01,5.183873211181814211e-01,5.266612475982068720e-01,5.105235199673193724e-01,5.181605123327808204e-01,5.247499067780035942e-01,5.006350468999025694e-01,4.952017503483040484e-01,5.120776423823061307e-01
5.205543999995888571e-01,5.078228800067843274e-01,5.184027983895691527e-01,5.077687186562973576e-01,5.122445448759349595e-01,5.136443975955876651e-01,5.055833759279917405e-01,5.006408589194250025e-01,4.931778483844290184e-01
5.604703789493903354e-01,5.226693443394478944e-01,5.229537813633300392e-01,5.275985183375433429e-01,5.203935164948065850e-01,5.136758583407589063e-01,5.120618404699870396e-01,4.909963913483072484e-01,4.898174555980195910e-01
5.385290486204489246e-01,5.293863342701248254e-01,5.111673039380555394e-01,5.149417037599869351e-01,5.133597147080211087e-01,5.021010064325919231e-01,5.147350638626937425e-01,4.937683393918984587e-01,4.969794232629778929e-01
5.209798730945174317e-01,5.338273064564668102e-01,5.119326132010387775e-01,5.159513487083189354e-01,5.162336339872370949e-01,5.170577525251551787e-01,5.036851166241553823e-01,4.958817160958772785e-01,5.113933185709743645e-01
5.228703759669316442e-01,5.270730952422069127e-01,5.187623504142394593e-01,5.207076197969854325e-01,5.114469257706806271e-01,5.141145190393204834e-01,5.155474331877297756e-01,4.980749506127843396e-01,4.996467318397210811e-01
5.378426292077903570e-01,5.356280545731231246e-01,5.125508336372788243e-01,5.123492114786941665e-01,5.120252980359734085e-01,5.106511109928970615e-01,5.056885607524346238e-01,4.951045254537346785e-01,4.976713406383583838e-01
5.055355906247480657e-01,5.410502246377053570e-01,5.099692765993133481e-01,5.210041654291543978e-01,5.185729637628523347e-01,5.125536655277879161e-01,5.163215975127780633e-01,4.928621153810571753e-01,4.971768665127112019e-01
