5.438075648573958976e-01,5.414839530488658736e-01,5.331338696964923463e-01,5.272774912976521122e-01,5.249807911626666046e-01,5.322271298390267580e-01,5.077548790879490292e-01,4.982802078465191076e-01,4.949515691823409558e-01
5.393327574283114378e-01,5.155136676284521879e-01,5.356380689080105784e-01,5.213286292069869710e-01,5.379333894066634647e-01,5.092370795375813497e-01,5.034755078743349266e-01,5.148958525678865028e-01,5.051803291579550770e-01
5.572304353960050305e-01,5.291250795693915876e-01,5.193286630155234951e-01,5.280798018061881871e-01,5.223899575084418601e-01,5.170882360484274631e-01,5.124043887393845420e-01,5.034576610067905689e-01,5.101694514932937352e-01
5.269436047847956273e-01,5.342799008808132299e-01,5.137938320867356801e-01,5.242731930911047611e-01,5.202814898012386724e-01,5.209487690635230539e-01,5.107931294602976457e-01,5.016230372950243321e-01,4.822841626486930600e-01
5.752361890555784951e-01,5.322828158492464157e-01,5.347202227505946093e-01,5.440216687191076206e-01,5.314508678645595285e-01,5.217522667345702025e-01,5.257948372777719870e-01,5.159732657943415512e-01,4.924666843801580596e-01
5.286594051411621642e-01,5.332474383938301532e-01,5.270424730491154452e-01,5.264139538970931120e-01,5.412449369947115452e-01,5.239971364882972660e-01,5.157525524785734339e-01,4.659145150624661169e-01,4.834466768917922708e-01
5.377417894994348524e-01,5.366889389481994677e-01,5.322547720774840618e-01,5.338316480743049430e-01,5.324321153419644403e-01,5.308122885242505529e-01,5.099900018711880367e-01,5.200769541762695347e-01,5.087257868689318840e-01
5.416736244152086099e-01,5.473799323694683583e-01,5.064101891176392423e-01,5.281126433226159822e-01,5.260329043409148753e-01,5.144906282851281487e-01,5.346442662559522940e-01,5.108511726494251448e-01,5.128391754780191603e-01
5.596816862287956607e-01,5.438006557540167041e-01,5.158156103712934204e-01,5.241580163038520590e-01,5.071663265725709913e-01,5.131483851682725472e-01,5.260873035537952935e-01,5.001414549468113924e-01,4.977559193818455463e-01
5.338810829796629687e-01,5.303274469342194042e-01,5.381723311619400762e-01,5.323594961282641647e-01,5.298889609293268022e-01,5.188650429155946542e-01,5.123251058544131542e-01,4.887494088663525971e-01,5.054218562983665564e-01
