5.264924160902146877e-01,5.258983106163397370e-01,5.335277488630330023e-01,5.353870242566655113e-01,5.204810068316578775e-01,5.202925669020757038e-01,5.125433921399233927e-01,5.267704221038328471e-01,5.207613563655518751e-01
5.220818892822354229e-01,5.236303071252615959e-01,5.314009031182682641e-01,5.295721408382483286e-01,5.302402459265693757e-01,5.230681575668225669e-01,5.200531063823312650e-01,5.204529793193445331e-01,5.133788685212244962e-01
5.294697905723643183e-01,5.393670092126159332e-01,5.304805625083746090e-01,5.209869513151557108e-01,5.228608860548373816e-01,5.310074640037132365e-01,5.191690241884717727e-01,5.187237802912968432e-01,5.237397014605025269e-01
5.504261080376545712e-01,5.351707544364593394e-01,5.237899261712238852e-01,5.175991678521406625e-01,5.372283085117881551e-01,5.196299436068493316e-01,5.135901279925858542e-01,5.224046123435774902e-01,5.169362170571882853e-01
5.520576652964339637e-01,5.271691282134147727e-01,5.273708865455312145e-01,5.205722902712504041e-01,5.268786275377417283e-01,5.243027364043141292e-01,5.232916215579459518e-01,5.222335594206883869e-01,5.262433991208973483e-01
5.378847562900985757e-01,5.537691410661486069e-01,5.263692893362527103e-01,5.211186150094141434e-01,5.175926659742634550e-01,5.205560664413201311e-01,5.229284971439046581e-01,5.106579908291911662e-01,5.179000901314401162e-01
5.371909714546291292e-01,5.323413354319208590e-01,5.199650806264806135e-01,5.305775416096175645e-01,5.250726765103762572e-01,5.325733734271606012e-01,5.180574494741093661e-01,5.200730374381501431e-01,5.131658015619107172e-01
5.341778400692400730e-01,5.472950240839762337e-01,5.346375400388978516e-01,5.298198980493902255e-01,5.313103106699894607e-01,5.356841144913103703e-01,5.194166178878774076e-01,5.244906870037234770e-01,5.245472148920651279e-01
5.459342710075848482e-01,5.404485615520421282e-01,5.408250611503689909e-01,5.252886118916456626e-01,5.198230231584729522e-01,5.322107329457459457e-01,5.149286686884086972e-01,5.284971578559749528e-01,5.145601008999118875e-01
5.408360938146304919e-01,5.301424149614056835e-01,5.300622191964035057e-01,5.334805344074640132e-01,5.232696312004435635e-01,5.238543637811774456e-01,5.149046907951976282e-01,5.189419940843287282e-01,5.228031517042537324e-01
