8.729319864278454189e-01,8.746169131929111273e-01,8.863202645082769449e-01,8.819561295858822092e-01,8.607301996824062718e-01,8.549542857689853559e-01,8.461221442276900540e-01,8.500323461041496831e-01,8.400196601812011110e-01
8.707822320993313658e-01,8.781304787904435916e-01,8.601083776180116214e-01,8.836496446631002533e-01,8.801238401422317725e-01,8.547855344175561143e-01,8.398853179653016365e-01,8.483521393247044351e-01,8.534721460894317824e-01
8.866407976421059045e-01,8.858123742092788300e-01,8.720112021471896346e-01,8.731437011704665796e-01,8.558766421515200395e-01,8.581160666262868109e-01,8.518449816012417797e-01,8.504346267218236832e-01,8.477006789627425931e-01
8.876642976542217234e-01,8.897871613063148555e-01,8.784251653552028749e-01,8.659830624768718454e-01,8.577922972824244541e-01,8.428132028360949546e-01,8.429496352859431330e-01,8.555477482351521168e-01,8.340829218516511157e-01
8.980986819885040662e-01,8.911031502762326584e-01,8.804420245104728204e-01,8.813350598511957568e-01,8.556860456428125872e-01,8.563576722400876307e-01,8.571695326088297762e-01,8.372896364267994329e-01,8.523113417467728103e-01
8.781140306987916810e-01,8.733900519799719930e-01,8.865224710179042678e-01,8.737621977830231090e-01,8.653339075037250749e-01,8.447367449603786493e-01,8.537829693365928119e-01,8.541658156514372324e-01,8.415913667612708871e-01
8.899735889252086141e-01,8.756863031049044732e-01,8.751119396253785876e-01,8.934389310956062369e-01,8.747771308938846468e-01,8.463720651772091985e-01,8.494445662596701307e-01,8.439839612733016638e-01,8.393926622889533729e-01
8.713433376932224750e-01,9.027583368529688013e-01,8.683019295195112397e-01,8.757854648930293306e-01,8.626650465397792678e-01,8.590943307543212892e-01,8.458891434475326321e-01,8.521234142252548383e-01,8.389762978758050771e-01
8.870115851933542128e-01,8.711151365821827586e-01,8.910286423040278958e-01,8.952520661324807616e-01,8.574532472064100297e-01,8.494659499228440769e-01,8.552826296372948445e-01,8.563313005356529839e-01,8.521988733297329865e-01
8.860711743452160949e-01,8.760270699294688823e-01,8.837871550239972951e-01,8.718421158669151794e-01,8.591885326985482241e-01,8.466540744509432059e-01,8.467198218539019328e-01,8.342945718771689334e-01,8.447171775607096311e-01
