5.551235771339176894e-01,5.374285124007135428e-01,5.336664046146375462e-01,5.270184605825181112e-01,5.159342727801063955e-01,5.173977877584108320e-01,5.138844131780277991e-01,5.023229568844647108e-01,4.976449580384760263e-01
5.294428723784029289e-01,5.043318638517132468e-01,5.178509175454185653e-01,5.097844439811947126e-01,5.347992527970000243e-01,5.048643413579555483e-01,5.047988739333266750e-01,5.105495394536838649e-01,4.899511283912303394e-01
5.618159295905121864e-01,5.229814984128389188e-01,5.343580850764630963e-01,5.212639443560118657e-01,5.245608039605177408e-01,5.174378877550307454e-01,5.054992486321183698e-01,4.942137929662752116e-01,5.119017846239621861e-01
5.271557262461705751e-01,5.250156068676771204e-01,5.143500771995180854e-01,5.153438849549448753e-01,5.212518420280448650e-01,5.161425148186298273e-01,5.076376022049063907e-01,4.989833540560887903e-01,5.083860765694497852e-01
5.863858535193290367e-01,5.368683037245881584e-01,5.281214201627945082e-01,5.274155199464147792e-01,5.213120231989387676e-01,5.218964350534924801e-01,5.143229520033618662e-01,5.113511081111487000e-01,4.953287005230404549e-01
5.394782422818550360e-01,5.270432145659318390e-01,5.239411291551425709e-01,5.146119400875532879e-01,5.269606483581071865e-01,5.084575995225529832e-01,5.250206307056468624e-01,4.888364250141792322e-01,4.869717635563135527e-01
5.251234592005113999e-01,5.273717864499999353e-01,5.297993241490414063e-01,5.265531659265260123e-01,5.393915290420965292e-01,5.161392604914325499e-01,5.194756625289851382e-01,5.160252956041679884e-01,4.851945470095310187e-01
5.378895670610218671e-01,5.284736808162564525e-01,5.158801771395821190e-01,5.271981946536101749e-01,5.160689249630798781e-01,5.158549117156999708e-01,5.177756403107941496e-01,4.953765287498467229e-01,5.149845126803012096e-01
5.467360402180254653e-01,5.335371649498690250e-01,5.202370144594670176e-01,5.161217648448002127e-01,5.152420738055354388e-01,5.082251503816951343e-01,5.086024376271995884e-01,5.138802388446551683e-01,5.055645393693459777e-01
5.229526414041317794e-01,5.280243340558455900e-01,5.295137614001070858e-01,5.135884660733353035e-01,5.315920544783142576e-01,5.274298089461728622e-01,5.066928746312497900e-01,4.983819419072188506e-01,4.847507467780101109e-01
